"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-126.579008696422,48.6868994084308,2022-08-05 09:03:25,144.25246666354,33.8212636325626,NA,NA,NA,7.41870021820068,1026.97491960849,"k999_deep",2022-08-05,246963.594907441,246.963594907441,NA
-126.5790438452,48.6868831172512,2022-08-05 09:03:34,138.975498939309,NA,NA,NA,0.000148880004417151,NA,NA,"k999_deep",2022-08-05,246964.259543859,246.964259543859,NA
-126.579231305349,48.68679623096,2022-08-05 09:04:22,133.698531215079,NA,NA,123.194999694824,NA,NA,NA,"k999_deep",2022-08-05,246967.804957776,246.967804957776,2.82751892804279
-126.579246927028,48.6867889904357,2022-08-05 09:04:26,128.421563490849,33.7381594799824,NA,NA,NA,7.59270000457764,1026.8122106841,"k999_deep",2022-08-05,246968.100461116,246.968100461116,NA
-126.579282075806,48.6867726992561,2022-08-05 09:04:35,123.281707861199,NA,0.0791999995708466,NA,0.000165628996910527,NA,NA,"k999_deep",2022-08-05,246968.765372976,246.968765372976,NA
-126.579469535955,48.6866858129649,2022-08-05 09:05:23,118.14185223155,NA,NA,132.936996459961,NA,NA,NA,"k999_deep",2022-08-05,246972.312255882,246.972312255882,3.0511130700014
-126.579485157634,48.6866785724407,2022-08-05 09:05:27,113.0019966019,33.5989774910513,NA,NA,NA,7.75190019607544,1026.60972508703,"k999_deep",2022-08-05,246972.607881632,246.972607881632,NA
-126.579520306412,48.6866622812611,2022-08-05 09:05:36,107.861158117514,NA,0.151199996471405,NA,0.000169350998476148,NA,NA,"k999_deep",2022-08-05,246973.27306892,246.97327306892,NA
-126.57970776656,48.6865753949699,2022-08-05 09:06:24,102.720319633128,NA,NA,145.725006103516,NA,NA,NA,"k999_deep",2022-08-05,246976.821420738,246.976821420738,3.34461799640844
-126.579723388239,48.6865681544456,2022-08-05 09:06:28,97.5794811487418,33.4440972807004,NA,NA,NA,7.78849983215332,1026.41284361918,"k999_deep",2022-08-05,246977.117168897,246.977117168897,NA
-126.579758537017,48.686551863266,2022-08-05 09:06:37,92.4149297734777,NA,0.172800004482269,NA,0.000161906995344907,NA,NA,"k999_deep",2022-08-05,246977.782631597,246.977782631597,NA
-126.579945997166,48.6864649769749,2022-08-05 09:07:25,87.2503783982135,NA,NA,159.367004394531,NA,NA,NA,"k999_deep",2022-08-05,246981.332452256,246.981332452256,3.65772330490088
-126.579961618845,48.6864577364506,2022-08-05 09:07:29,82.0858270229493,33.2018295208662,NA,NA,NA,7.90929985046387,1026.13532483798,"k999_deep",2022-08-05,246981.628322813,246.981628322813,NA
-126.579996767623,48.686441445271,2022-08-05 09:07:38,77.5366958930594,NA,0.30239999294281,NA,NA,NA,NA,"k999_deep",2022-08-05,246982.294060914,246.982294060914,NA
-126.580184227772,48.6863545589798,2022-08-05 09:08:26,72.9875647631695,NA,NA,185.037994384766,NA,NA,NA,"k999_deep",2022-08-05,246985.845350336,246.985845350336,4.24691288466297
-126.580199849451,48.6863473184556,2022-08-05 09:08:30,68.4384336332796,32.6591010782723,NA,NA,NA,7.76700019836426,1025.67033290592,"k999_deep",2022-08-05,246986.141343289,246.986141343289,NA
-126.580234998229,48.686331027276,2022-08-05 09:08:39,63.8361972119725,NA,0.698400020599365,NA,0.000215876003494486,NA,NA,"k999_deep",2022-08-05,246986.807356776,246.986807356776,NA
-126.580422458378,48.6862441409848,2022-08-05 09:09:27,59.2339607906653,NA,NA,233.860000610352,NA,NA,NA,"k999_deep",2022-08-05,246990.36011489,246.99036011489,5.36745468465347
-126.580438080057,48.6862369004605,2022-08-05 09:09:31,54.6317243693581,32.3785685585011,NA,NA,NA,7.87909984588623,1025.37221126648,"k999_deep",2022-08-05,246990.65623023,246.99065623023,NA
-126.580473228835,48.6862206092809,2022-08-05 09:09:40,50.2316755533282,NA,0.482400000095367,NA,0.000167489997693338,NA,NA,"k999_deep",2022-08-05,246991.32251909,246.991322519089,NA
-126.580660688983,48.6861337229897,2022-08-05 09:10:28,45.8316267372983,NA,NA,265.420013427734,NA,NA,NA,"k999_deep",2022-08-05,246994.876745819,246.994876745819,6.09180659691839
-126.580676310662,48.6861264824655,2022-08-05 09:10:32,41.4315779212683,32.2600649872331,NA,NA,NA,8.51599979400635,1025.12643501218,"k999_deep",2022-08-05,246995.172983542,246.995172983541,NA
-126.58071145944,48.6861101912859,2022-08-05 09:10:41,36.9286353670656,NA,1.38960003852844,NA,0.000323813990689814,NA,NA,"k999_deep",2022-08-05,246995.839547758,246.995839547758,NA
-126.580898919589,48.6860233049947,2022-08-05 09:11:29,32.4256928128628,NA,NA,280.781005859375,NA,NA,NA,"k999_deep",2022-08-05,246999.395243031,246.999395243031,6.44436552351102
-126.580914541268,48.6860160644704,2022-08-05 09:11:33,27.92275025866,32.2115044594238,NA,NA,NA,9.45180034637451,1024.88303854327,"k999_deep",2022-08-05,246999.691603129,246.999691603129,NA
-126.580949690046,48.6859997732908,2022-08-05 09:11:42,23.5502181340289,NA,1.42560005187988,NA,0.00087280897423625,NA,NA,"k999_deep",2022-08-05,247000.358442691,247.000358442691,NA
-126.581137150195,48.6859128869997,2022-08-05 09:12:30,19.1776860093978,NA,NA,286.114013671875,NA,NA,NA,"k999_deep",2022-08-05,247003.915606431,247.003915606431,6.56676643727048
-126.581152771874,48.6859056464754,2022-08-05 09:12:34,14.8051538847668,31.9905941095311,NA,NA,NA,12.7867002487183,1024.06959753339,"k999_deep",2022-08-05,247004.212088898,247.004212088898,NA
-126.581187920652,48.6858893552958,2022-08-05 09:12:43,11.4969814671647,NA,1.34640002250671,NA,0.00101424497552216,NA,NA,"k999_deep",2022-08-05,247004.879203792,247.004879203792,NA
-126.581375380801,48.6858024690046,2022-08-05 09:13:31,8.18880904956255,NA,NA,287.028991699219,NA,NA,NA,"k999_deep",2022-08-05,247008.437835925,247.008437835925,6.58776662151064
-126.58139100248,48.6857952284803,2022-08-05 09:13:35,4.88063663196044,31.761269082756,NA,NA,NA,13.8692998886108,1023.63713289239,"k999_deep",2022-08-05,247008.734440755,247.008734440755,NA
-126.581426151258,48.6857789373007,2022-08-05 09:13:44,3.341377460461,NA,3.22560000419617,NA,0.00118917902000248,NA,NA,"k999_deep",2022-08-05,247009.401830965,247.009401830965,NA
-126.581613611406,48.6856920510096,2022-08-05 09:14:32,1.80211828896156,NA,NA,289.744995117188,NA,NA,NA,"k999_deep",2022-08-05,247012.961931417,247.012961931417,6.6501031700066
-126.581629233085,48.6856848104853,2022-08-05 09:14:36,0.262859117462116,31.7371543364415,NA,NA,NA,13.8906002044678,1023.59370454978,"k999_deep",2022-08-05,247013.258658608,247.013258658608,NA
-126.581664381863,48.6856685193057,2022-08-05 09:14:45,6.47451463584882,NA,3.36960005760193,NA,0.00168792705517262,NA,NA,"k999_deep",2022-08-05,247013.926324117,247.013926324117,NA
-126.581851842012,48.6855816330145,2022-08-05 09:15:33,12.6861701542355,NA,NA,290.385009765625,NA,NA,NA,"k999_deep",2022-08-05,247017.487892815,247.017487892815,6.66479251240819
-126.581867463691,48.6855743924903,2022-08-05 09:15:37,18.8978256726222,31.97016656202,NA,NA,NA,11.513500213623,1024.30799329351,"k999_deep",2022-08-05,247017.784742356,247.017784742356,NA
-126.581902612469,48.6855581013107,2022-08-05 09:15:46,23.461079782991,NA,1.31760001182556,NA,0.000578770996071398,NA,NA,"k999_deep",2022-08-05,247018.452683155,247.018452683155,NA
-126.582090072618,48.6854712150195,2022-08-05 09:16:34,28.0243338933598,NA,NA,290.683013916016,NA,NA,NA,"k999_deep",2022-08-05,247022.015720024,247.022015720024,6.67163217617663
-126.582105694297,48.6854639744952,2022-08-05 09:16:38,32.5875880037285,32.1856729947358,NA,NA,NA,9.19460010528564,1024.9247640078,"k999_deep",2022-08-05,247022.312691909,247.022312691909,NA
-126.582140843075,48.6854476833156,2022-08-05 09:16:47,36.8592200946417,NA,1.00080001354218,NA,0.000327535992255434,NA,NA,"k999_deep",2022-08-05,247022.980907983,247.022980907983,NA
-126.582328303224,48.6853607970245,2022-08-05 09:17:35,41.1308521855549,NA,NA,287.898986816406,NA,NA,NA,"k999_deep",2022-08-05,247026.545412948,247.026545412948,6.60773437724136
-126.582343924903,48.6853535565002,2022-08-05 09:17:39,45.402484276468,32.2589917224738,NA,NA,NA,8.25279998779297,1025.1826842943,"k999_deep",2022-08-05,247026.842507171,247.026842507171,NA
-126.58237907368,48.6853372653206,2022-08-05 09:17:48,50.3200497258322,NA,0.482400000095367,NA,0.000163767996127717,NA,NA,"k999_deep",2022-08-05,247027.510998506,247.027510998506,NA
-126.582566533829,48.6852503790294,2022-08-05 09:18:36,55.2376151751964,NA,NA,268.046997070312,NA,NA,NA,"k999_deep",2022-08-05,247031.076971495,247.031076971495,6.15210000161378
-126.582582155508,48.6852431385051,2022-08-05 09:18:40,60.1551806245606,32.5037946524824,NA,NA,NA,7.81430006027222,1025.50443817989,"k999_deep",2022-08-05,247031.374188051,247.031374188051,NA
-126.582617304286,48.6852268473255,2022-08-05 09:18:49,65.1750125847214,NA,0.33840000629425,NA,0.000208432000363246,NA,NA,"k999_deep",2022-08-05,247032.042954632,247.032042954632,NA
-126.582804764435,48.6851399610344,2022-08-05 09:19:37,70.1948445448823,NA,NA,225.421997070312,NA,NA,NA,"k999_deep",2022-08-05,247035.610395567,247.035610395567,5.17378923732643
-126.582820386114,48.6851327205101,2022-08-05 09:19:41,75.2146765050432,33.0828065618212,NA,NA,NA,7.87279987335205,1026.01634006904,"k999_deep",2022-08-05,247035.90773445,247.03590773445,NA
-126.582855534892,48.6851164293305,2022-08-05 09:19:50,79.9368048284892,NA,0.187199994921684,NA,0.000141436001285911,NA,NA,"k999_deep",2022-08-05,247036.576776263,247.036576776263,NA
-126.583042995041,48.6850295430393,2022-08-05 09:20:38,84.6589331519353,NA,NA,182.729995727539,NA,NA,NA,"k999_deep",2022-08-05,247040.145685072,247.040145685072,4.19394068688407
-126.58305861672,48.6850223025151,2022-08-05 09:20:42,89.3810614753813,33.3226656289125,NA,NA,NA,7.89659976959229,1026.26481151547,"k999_deep",2022-08-05,247040.443146275,247.040443146275,NA
-126.583093765498,48.6850060113355,2022-08-05 09:20:51,93.854310927889,NA,0.115199998021126,NA,0.000145158002851531,NA,NA,"k999_deep",2022-08-05,247041.112463308,247.041112463308,NA
-126.583281225646,48.6849191250443,2022-08-05 09:21:39,98.3275603803967,NA,NA,162.373992919922,NA,NA,NA,"k999_deep",2022-08-05,247044.682839915,247.044682839915,3.72673841909391
-126.583296847326,48.68491188452,2022-08-05 09:21:43,102.800809832904,33.5196967782871,NA,NA,NA,7.77750015258789,1026.49733715694,"k999_deep",2022-08-05,247044.98042343,247.04498042343,NA
-126.583331996103,48.6848955933404,2022-08-05 09:21:52,107.320670135201,NA,0.158399999141693,NA,0.000148880004417151,NA,NA,"k999_deep",2022-08-05,247045.650015668,247.045650015668,NA
-126.583519456252,48.6848087070492,2022-08-05 09:22:40,111.840530437497,NA,NA,148.807006835938,NA,NA,NA,"k999_deep",2022-08-05,247049.221859999,247.049221859999,3.41535475868574
-126.583535077931,48.684801466525,2022-08-05 09:22:44,116.360390739793,33.6783458052017,NA,NA,NA,7.64830017089844,1026.70206925304,"k999_deep",2022-08-05,247049.519565823,247.049519565823,NA
-126.583570226709,48.6847851753454,2022-08-05 09:22:53,120.6713303509,NA,0.0864000022411346,NA,0.000143297002068721,NA,NA,"k999_deep",2022-08-05,247050.189433252,247.050189433252,NA
-126.583757686858,48.6846982890542,2022-08-05 09:23:41,124.982269962008,NA,NA,136.858993530273,NA,NA,NA,"k999_deep",2022-08-05,247053.762745232,247.053762745232,3.14112906886099
-126.583773308537,48.6846910485299,2022-08-05 09:23:45,129.293209573116,33.7598524903059,NA,NA,NA,7.56780004501343,1026.83672944655,"k999_deep",2022-08-05,247054.060573358,247.054060573358,NA
-126.583808457315,48.6846747573503,2022-08-05 09:23:54,133.562094150603,NA,0.0791999995708466,NA,0.000150741005199961,NA,NA,"k999_deep",2022-08-05,247054.730715964,247.054730715964,NA
-126.583995917464,48.6845878710592,2022-08-05 09:24:42,137.83097872809,NA,NA,129.449996948242,NA,NA,NA,"k999_deep",2022-08-05,247058.305495518,247.058305495518,2.97108094900717
-126.584011539143,48.6845806305349,2022-08-05 09:24:46,142.099863305577,33.7911405654896,NA,NA,NA,7.47249984741211,1026.93379370693,"k999_deep",2022-08-05,247058.603445939,247.058603445939,NA
-126.584046687921,48.6845643393553,2022-08-05 09:24:55,146.0940664573,NA,0.0719999969005585,NA,0.000189822007087059,NA,NA,"k999_deep",2022-08-05,247059.273863708,247.059273863708,NA
-126.584234148069,48.6844774530641,2022-08-05 09:25:43,150.088269609023,NA,NA,124.818000793457,NA,NA,NA,"k999_deep",2022-08-05,247062.850110764,247.062850110764,2.86476935491065
-126.584249769748,48.6844702125399,2022-08-05 09:25:47,154.082472760746,33.824043993697,NA,NA,NA,7.42819976806641,1027.02094960965,"k999_deep",2022-08-05,247063.148183475,247.063148183475,NA
-126.584284918526,48.6844539213603,2022-08-05 09:25:56,157.997673639774,NA,0.0575999990105629,NA,0.000161906995344907,NA,NA,"k999_deep",2022-08-05,247063.81887639,247.06381887639,NA
-126.584472378675,48.6843670350691,2022-08-05 09:26:44,161.912874518803,NA,NA,119.362998962402,NA,NA,NA,"k999_deep",2022-08-05,247067.396590873,247.067396590873,2.73956848662847
-126.584488000354,48.6843597945448,2022-08-05 09:26:48,165.828075397831,33.8519186592109,NA,NA,NA,7.32450008392334,1027.11161949415,"k999_deep",2022-08-05,247067.694785867,247.067694785867,NA
-126.584523149132,48.6843435033652,2022-08-05 09:26:57,169.861509992064,NA,0.064800001680851,NA,0.000174934000824578,NA,NA,"k999_deep",2022-08-05,247068.365753918,247.068365753918,NA
-126.584710609281,48.684256617074,2022-08-05 09:27:45,173.894944586298,NA,NA,110.249000549316,NA,NA,NA,"k999_deep",2022-08-05,247071.944935752,247.071944935752,2.53038789417756
-126.58472623096,48.6842493765498,2022-08-05 09:27:49,177.928379180531,33.8724655640835,NA,NA,NA,7.0952000617981,1027.21596133795,"k999_deep",2022-08-05,247072.243253022,247.072243253022,NA
-126.584761379738,48.6842330853702,2022-08-05 09:27:58,182.027518257102,NA,0.0575999990105629,NA,0.000171211999258958,NA,NA,"k999_deep",2022-08-05,247072.914496195,247.072914496195,NA
-126.584948839887,48.684146199079,2022-08-05 09:28:46,186.126657333673,NA,NA,101.541000366211,NA,NA,NA,"k999_deep",2022-08-05,247076.495145303,247.076495145303,2.3305255994081
-126.584964461566,48.6841389585547,2022-08-05 09:28:50,190.225796410245,33.9002769657376,NA,NA,NA,6.98120021820068,1027.31035468967,"k999_deep",2022-08-05,247076.793584844,247.076793584844,NA
-126.584999610344,48.6841226673751,2022-08-05 09:28:59,194.218098421786,NA,0.0719999969005585,NA,0.000184239004738629,NA,NA,"k999_deep",2022-08-05,247077.465103124,247.077465103124,NA
-126.585187070492,48.684035781084,2022-08-05 09:29:47,198.210400433327,NA,NA,94.4140014648438,NA,NA,NA,"k999_deep",2022-08-05,247081.047219434,247.081047219434,2.16694976967739
-126.585202692171,48.6840285405597,2022-08-05 09:29:51,202.202702444869,33.915850668427,NA,NA,NA,6.85260009765625,1027.39567790563,"k999_deep",2022-08-05,247081.34578124,247.08134578124,NA
-126.585237840949,48.6840122493801,2022-08-05 09:30:00,206.284220951647,NA,NA,NA,0.000189822007087059,NA,NA,"k999_deep",2022-08-05,247082.017574612,247.082017574612,NA
-126.585425301098,48.6839253630889,2022-08-05 09:30:48,210.365739458426,NA,NA,87.2649993896484,NA,NA,NA,"k999_deep",2022-08-05,247085.60115805,247.08560115805,2.00286893251431
-126.585440922777,48.6839181225647,2022-08-05 09:30:52,214.447257965205,33.9300208246025,NA,NA,NA,6.71909999847412,1027.48170662606,"k999_deep",2022-08-05,247085.899842113,247.085899842113,NA
-126.585476071555,48.6839018313851,2022-08-05 09:31:01,218.59458959096,NA,0.0575999990105629,NA,0.000197265995666385,NA,NA,"k999_deep",2022-08-05,247086.571910564,247.086571910564,NA
-126.585663531704,48.6838149450939,2022-08-05 09:31:49,222.741921216716,NA,NA,81.9380035400391,NA,NA,NA,"k999_deep",2022-08-05,247090.156961055,247.090156961055,1.88060600275509
-126.585679153383,48.6838077045696,2022-08-05 09:31:53,226.889252842471,33.9376222596142,NA,NA,NA,6.59049987792969,1027.56272427735,"k999_deep",2022-08-05,247090.45576737,247.09045576737,NA
-126.58590176231,48.6837045270988,2022-08-05 09:32:50,233.084872014876,NA,NA,78.3939971923828,NA,NA,NA,"k999_deep",2022-08-05,247094.714628353,247.094714628353,1.79926548525093
-126.585917383989,48.6836972865746,2022-08-05 09:32:54,239.28049118728,33.9607085319404,NA,NA,NA,6.53319978713989,1027.64577482394,"k999_deep",2022-08-05,247095.013556912,247.095013556912,NA
-126.586139992915,48.6835941091038,2022-08-05 09:33:51,245.558782036844,NA,NA,77.056999206543,NA,NA,NA,"k999_deep",2022-08-05,247099.274159851,247.099274159851,1.7685792794708
-126.586155614594,48.6835868685795,2022-08-05 09:33:55,251.837072886407,33.9658941990515,NA,NA,NA,6.39379978179932,1027.72675522328,"k999_deep",2022-08-05,247099.57321065,247.09957321065,NA
-126.586378223521,48.6834836911088,2022-08-05 09:34:52,257.993360788508,NA,NA,75.6989974975586,NA,NA,NA,"k999_deep",2022-08-05,247103.835555452,247.103835555452,1.73741100522283
-126.5863938452,48.6834764505845,2022-08-05 09:34:56,264.149648690608,33.9716622598726,NA,NA,NA,6.30060005187988,1027.80071011457,"k999_deep",2022-08-05,247104.134728484,247.104134728484,NA
-126.586616454127,48.6833732731137,2022-08-05 09:35:53,270.269984916738,NA,NA,73.7699966430664,NA,NA,NA,"k999_deep",2022-08-05,247108.398815062,247.108398815062,1.69313740287047
-126.586632075806,48.6833660325894,2022-08-05 09:35:57,276.390321142868,33.9732397550482,NA,NA,NA,6.22380018234253,1027.86880683349,"k999_deep",2022-08-05,247108.698110321,247.108698110321,NA
-126.586854684733,48.6832628551187,2022-08-05 09:36:54,282.543248182068,NA,NA,71.6269989013672,NA,NA,NA,"k999_deep",2022-08-05,247112.963938586,247.112963938586,1.64395223551451
-126.586870306412,48.6832556145944,2022-08-05 09:36:58,288.696175221267,33.9715472833972,NA,NA,NA,6.11880016326904,1027.93838388661,"k999_deep",2022-08-05,247113.263356065,247.113263356065,NA
-126.587092915338,48.6831524371236,2022-08-05 09:37:55,297.75002291516,NA,NA,66.5230026245117,NA,NA,NA,"k999_deep",2022-08-05,247117.530925929,247.117530925929,1.52680749654606
-126.587108537017,48.6831451965994,2022-08-05 09:37:59,306.803870609053,33.9962135448397,NA,NA,NA,6.05679988861084,1028.04960049419,"k999_deep",2022-08-05,247117.830465623,247.117830465623,NA
-126.587331145944,48.6830420191286,2022-08-05 09:38:56,305.823704669744,NA,NA,62.5330009460449,NA,NA,NA,"k999_deep",2022-08-05,247122.099776993,247.122099776993,1.43523068501365
-126.587346767623,48.6830347786043,2022-08-05 09:39:00,304.843538730434,33.995818563683,NA,NA,NA,6.06949996948242,1028.0385418745,"k999_deep",2022-08-05,247122.399438896,247.122399438896,NA
-126.58756937655,48.6829316011336,2022-08-05 09:39:57,296.302460281608,NA,NA,64.4150009155273,NA,NA,NA,"k999_deep",2022-08-05,247126.670491687,247.126670491687,1.47842554316106
-126.587584998229,48.6829243606093,2022-08-05 09:40:01,287.761381832782,33.9855792370003,NA,NA,NA,6.15509986877441,1027.94018635931,"k999_deep",2022-08-05,247126.97027579,247.12697027579,NA
