"longitude","latitude","time","depth","salinity","chlorophyll","dissolved_oxygen","backscatter","temperature","density","ID","date","distance","distance_km","dissolved_oxygen_2"
-129.68555,51.118,2022-06-25 19:54:46,61.0269639230912,32.6742301120578,0.4128,249.31,0.000241424,8.0855,1025.6021299781,"CAN_QC_shallow",2022-06-25,124942.718777601,124.942718777601,5.72205646086757
-129.685366666667,51.1180833333333,2022-06-25 19:55:16,66.2694563054012,32.7607043056015,0.3483,235.63,0.00024448,7.8906,1025.72183205889,"CAN_QC_shallow",2022-06-25,124926.971945729,124.926971945729,5.40807895340831
-129.68525,51.1181333333333,2022-06-25 19:55:46,71.511814372649,32.7921366365832,0.2709,229.47,0.00024448,7.8324,1025.77883202606,"CAN_QC_shallow",2022-06-25,124917.118801295,124.917118801295,5.26669726876291
-129.685066666667,51.1182333333333,2022-06-25 19:56:17,76.4963889220053,32.9726543747441,0.1806,206.97,0.000253648,7.529,1025.98564375502,"CAN_QC_shallow",2022-06-25,124900.450589957,124.900450589957,4.75028689465228
-129.684966666667,51.1182833333333,2022-06-25 19:56:47,81.0349219001205,33.1381071451092,0.1161,193.43,0.000268928,7.3002,1026.16765437915,"CAN_QC_shallow",2022-06-25,124891.610183829,124.891610183829,4.4395226072986
-129.684783333333,51.1183666666667,2022-06-25 19:57:17,85.8706275703295,33.1395812421515,0.1161,187.51,0.000262816,7.2883,1026.19278130025,"CAN_QC_shallow",2022-06-25,124875.863527119,124.875863527119,4.30364929997705
-129.684683333333,51.1184,2022-06-25 19:57:47,90.8152169096217,33.2858553782497,0.0903,186.59,0.000235312,7.1767,1026.34522978107,"CAN_QC_shallow",2022-06-25,124867.94456221,124.86794456221,4.28253385356897
-129.684483333333,51.1184833333333,2022-06-25 19:58:17,95.1849844458393,33.3339335625663,0.0645,178.52,0.000238368,7.1896,1026.40114120663,"CAN_QC_shallow",2022-06-25,124851.185257586,124.851185257586,4.09731466605462
-129.6844,51.1185333333333,2022-06-25 19:58:47,99.594292672097,33.3574529620744,0.0645,177.68,0.00021392,7.1707,1026.44247172953,"CAN_QC_shallow",2022-06-25,124843.35764322,124.84335764322,4.07803534542116
-129.68425,51.1186166666667,2022-06-25 19:59:17,104.033230215006,33.4418995155815,0.0774,173.25,0.000220032,7.1524,1026.5314078629,"CAN_QC_shallow",2022-06-25,124829.636554621,124.829636554621,3.97635988065182
-129.684166666667,51.1186666666667,2022-06-25 19:59:47,109.145816079814,33.5118714821317,0.0645,167.12,0.000235312,7.2665,1026.59367112198,"CAN_QC_shallow",2022-06-25,124821.809034291,124.821809034291,3.83566674317191
-129.683983333333,51.11875,2022-06-25 20:00:17,114.050211121611,33.5679209165835,0.0774,165.55,0.000281152,7.2703,1026.65947796738,"CAN_QC_shallow",2022-06-25,124806.062610047,124.806062610047,3.79963277484508
-129.683883333333,51.1187833333333,2022-06-25 20:00:47,119.033749175976,33.6740811853552,0.0645,160.15,0.000250592,7.351,1026.753846698,"CAN_QC_shallow",2022-06-25,124798.143673276,124.798143673276,3.67569428505853
-129.683683333333,51.1188833333333,2022-06-25 20:01:17,123.819019617884,33.730674741903,0.0774,160.01,0.000247536,7.3331,1026.82257077681,"CAN_QC_shallow",2022-06-25,124780.463328613,124.780463328613,3.67248106495295
-129.683616666667,51.1189333333333,2022-06-25 20:01:48,128.445665856856,33.7505032552943,0.0516,158.62,0.000247536,7.3197,1026.86125298165,"CAN_QC_shallow",2022-06-25,124773.648702557,124.773648702557,3.640578379619
-129.683433333333,51.1190333333333,2022-06-25 20:02:18,133.409038837679,33.8008604398479,0.0516,156.48,0.000256704,7.245,1026.93398788572,"CAN_QC_shallow",2022-06-25,124756.981291103,124.756981291103,3.59146201514804
-129.683333333333,51.1190833333333,2022-06-25 20:02:48,138.382198584096,33.8376277083802,0.0387,151.83,0.000216976,7.1666,1026.99665816461,"CAN_QC_shallow",2022-06-25,124748.141239921,124.748141239921,3.48473720449851
-129.683133333333,51.1191666666667,2022-06-25 20:03:18,143.424581367797,33.8670379810577,0.0387,148.07,0.000262816,7.0485,1027.0594265222,"CAN_QC_shallow",2022-06-25,124731.382299659,124.731382299659,3.39843929309158
-129.683033333333,51.1192,2022-06-25 20:03:48,148.199376082629,33.8649333132779,0.0645,144.88,0.000210864,7.038,1027.0812693827,"CAN_QC_shallow",2022-06-25,124723.463392171,124.723463392171,3.32522377782878
-129.68285,51.1193,2022-06-25 20:04:18,152.815564571326,33.8710129915351,0.0258,142.25,0.0002292,7.0149,1027.11052841517,"CAN_QC_shallow",2022-06-25,124706.79621396,124.70679621396,3.26486114298829
-129.682766666667,51.1193333333333,2022-06-25 20:04:48,157.510895069861,33.8810300191646,0.0645,138.8,0.000271984,6.9804,1027.14481354957,"CAN_QC_shallow",2022-06-25,124699.890113874,124.699890113874,3.185678218958
-129.682583333333,51.1194166666667,2022-06-25 20:05:18,161.978292362333,33.8845327937434,0.0774,131.08,0.000223088,6.9165,1027.17704251321,"CAN_QC_shallow",2022-06-25,124684.144090709,124.684144090709,3.0084920817076
-129.6825,51.1194666666667,2022-06-25 20:05:48,166.455497869538,33.8932515417578,0.0645,123.23,0.000216976,6.8177,1027.21817665828,"CAN_QC_shallow",2022-06-25,124676.316998948,124.676316998948,2.82832224007345
-129.682333333333,51.11955,2022-06-25 20:06:18,170.863269966177,33.8962212722579,0.0645,116.29,0.000226144,6.781,1027.24589311967,"CAN_QC_shallow",2022-06-25,124661.583885112,124.661583885112,2.66903832912555
-129.682266666667,51.1195833333333,2022-06-25 20:06:49,175.280852743289,33.8992476166076,0.0516,115.58,0.000220032,6.7468,1027.27334770905,"CAN_QC_shallow",2022-06-25,124655.690657457,124.655690657457,2.65274271287583
-129.682083333333,51.1196833333333,2022-06-25 20:07:19,179.737957462126,33.9036021731468,0.0387,113.52,0.000216976,6.6396,1027.31199250356,"CAN_QC_shallow",2022-06-25,124639.023877405,124.639023877405,2.60546247417948
-129.682,51.1197166666667,2022-06-25 20:07:49,184.086018298319,33.9072544179441,0.0645,111.67,0.000226144,6.5738,1027.3438751633,"CAN_QC_shallow",2022-06-25,124632.117849037,124.632117849037,2.5630020656415
-129.681833333333,51.1198,2022-06-25 20:08:19,188.562739946167,33.9093608326152,0.0516,109.64,0.000204752,6.5465,1027.36990226648,"CAN_QC_shallow",2022-06-25,124617.384926835,124.617384926835,2.51641037411063
-129.68175,51.1198333333333,2022-06-25 20:08:49,192.880901671179,33.9117997645031,0.0645,109.47,0.00021392,6.544,1027.39209454092,"CAN_QC_shallow",2022-06-25,124610.478918897,124.610478918897,2.51250860683957
-129.681583333333,51.1199166666667,2022-06-25 20:09:19,197.189067778246,33.9188388602504,0.0645,109.12,0.00021392,6.5287,1027.41956988265,"CAN_QC_shallow",2022-06-25,124595.746076214,124.595746076214,2.50447555657563
-129.6815,51.1199666666667,2022-06-25 20:09:49,201.507047403415,33.9218987758421,0.0774,107.03,0.000207808,6.4693,1027.44994318429,"CAN_QC_shallow",2022-06-25,124587.919274181,124.587919274181,2.45650677071379
-129.681333333333,51.12005,2022-06-25 20:10:20,205.765515540843,33.9208183384938,0.0516,106.52,0.000210864,6.4471,1027.4717694579,"CAN_QC_shallow",2022-06-25,124573.186543763,124.573186543763,2.44480146890062
-129.68125,51.1201,2022-06-25 20:10:50,209.944670905967,33.9257057180693,0.0645,104.74,0.000232256,6.385,1027.50325784431,"CAN_QC_shallow",2022-06-25,124565.359827612,124.565359827612,2.40394767041542
-129.681083333333,51.1201666666667,2022-06-25 20:11:20,214.123740732081,33.9243302265253,0.0774,103.01,0.000204752,6.3676,1027.52383235654,"CAN_QC_shallow",2022-06-25,124551.547931832,124.551547931832,2.36424145053936
-129.680983333333,51.1202166666667,2022-06-25 20:11:50,218.381947327075,33.9290161759516,0.0774,102.54,0.000207808,6.3044,1027.5556404428,"CAN_QC_shallow",2022-06-25,124542.708372045,124.542708372045,2.3534542116135
-129.680833333333,51.1203,2022-06-25 20:12:20,222.739089771792,33.9273919401427,0.0645,99.8,0.000220032,6.2691,1027.57922494226,"CAN_QC_shallow",2022-06-25,124528.988736355,124.528988736355,2.29056690383291
-129.68075,51.1203333333333,2022-06-25 20:12:50,226.828778752805,33.9261790253924,0.0645,99,0.000216976,6.2547,1027.59910418521,"CAN_QC_shallow",2022-06-25,124522.082822138,124.522082822138,2.27220564608676
-129.680583333333,51.1204166666667,2022-06-25 20:13:20,231.225349996696,33.925538508308,0.0516,98.1,0.000241424,6.2454,1027.62016978573,"CAN_QC_shallow",2022-06-25,124507.350363309,124.507350363309,2.25154923112233
-129.6805,51.12045,2022-06-25 20:13:50,235.770356048725,33.9269247736338,0.0645,97.41,0.000226144,6.223,1027.64525082486,"CAN_QC_shallow",2022-06-25,124500.444469562,124.500444469562,2.23571264631627
-129.680333333333,51.1205333333333,2022-06-25 20:14:21,240.344965236544,33.9291003286013,0.0645,96.91,0.000223088,6.2008,1027.67105730253,"CAN_QC_shallow",2022-06-25,124485.71209041,124.48571209041,2.22423686022493
-129.68025,51.1205666666667,2022-06-25 20:14:51,244.929374888891,33.9302071963788,0.0387,94.53,0.000226144,6.1524,1027.6995482938,"CAN_QC_shallow",2022-06-25,124478.806217136,124.478806217136,2.16961211843011
-129.680083333333,51.12065,2022-06-25 20:15:21,249.51368096501,33.9301452016427,0.0516,93.52,0.000253648,6.1395,1027.72240991396,"CAN_QC_shallow",2022-06-25,124464.073917692,124.464073917692,2.14643103052559
-129.68,51.1207,2022-06-25 20:15:51,254.276102912136,33.9341260289545,0.0516,92.54,0.0002292,6.0981,1027.75302916469,"CAN_QC_shallow",2022-06-25,124456.247524293,124.456247524293,2.12393848978655
-129.679833333333,51.1207833333333,2022-06-25 20:16:21,258.820597071079,33.9364635617952,0.0387,91.08,0.000216976,6.0635,1027.78044734935,"CAN_QC_shallow",2022-06-25,124441.515337366,124.441515337366,2.09042919439982
-129.679733333333,51.1208333333333,2022-06-25 20:16:51,263.404593468937,33.9391031761952,0.0774,89.76,0.0002292,6.0261,1027.80864639686,"CAN_QC_shallow",2022-06-25,124432.676055978,124.432676055978,2.06013311911866
-129.679566666667,51.1209,2022-06-25 20:17:21,267.978586747232,33.9434027486084,0.0903,87.64,0.000226144,5.9667,1027.84097683863,"CAN_QC_shallow",2022-06-25,124418.864426976,124.418864426976,2.01147578609135
-129.6795,51.12095,2022-06-25 20:17:52,272.453477540038,33.9519334651245,0.0516,85.2,0.000238368,5.9112,1027.87562437461,"CAN_QC_shallow",2022-06-25,124412.051155848,124.412051155848,1.95547394996557
-129.679316666667,51.1210333333333,2022-06-25 20:18:22,276.987669199618,33.9546287005028,0.0774,82.95,0.0002292,5.8987,1027.90035116617,"CAN_QC_shallow",2022-06-25,124396.306165829,124.396306165829,1.90383291255451
-129.679233333333,51.1210833333333,2022-06-25 20:18:52,281.670256336241,33.9571757224409,0.0645,81.95,0.000250592,5.8847,1027.92584401527,"CAN_QC_shallow",2022-06-25,124388.479995353,124.388479995353,1.88088134037182
-129.67905,51.1211666666667,2022-06-25 20:19:22,286.461629446884,33.9661056821158,0.0774,80.16,0.000232256,5.8527,1027.95918355479,"CAN_QC_shallow",2022-06-25,124372.73509201,124.37273509201,1.83979802616479
-129.678966666667,51.1212,2022-06-25 20:19:52,291.34198470273,33.9644788853255,0.0387,78.09,0.000241424,5.8025,1027.98703380825,"CAN_QC_shallow",2022-06-25,124365.829336345,124.365829336345,1.79228827174661
-129.6788,51.1213,2022-06-25 20:20:22,296.063838935098,33.9615009886587,0.0516,77.53,0.000250592,5.76,1028.01207704524,"CAN_QC_shallow",2022-06-25,124350.177209945,124.350177209945,1.77943539132431
-129.672533333333,51.1242833333333,2022-06-25 20:45:29,296.073658192983,33.9558013252629,0.0516,77.77,0.000262816,5.7749,1028.00572933957,"CAN_QC_shallow",2022-06-25,123804.581017933,123.804581017933,1.78494376864815
-129.672366666667,51.12435,2022-06-25 20:45:59,291.767566282895,33.9540137548889,0.0516,78.24,0.000311712,5.7946,1027.9818384451,"CAN_QC_shallow",2022-06-25,123790.770641188,123.790770641188,1.79573100757402
-129.672283333333,51.1244,2022-06-25 20:46:29,287.748466080833,33.9512882805073,0.0387,78.91,0.00025976,5.8044,1027.95982624278,"CAN_QC_shallow",2022-06-25,123782.946246754,123.782946246754,1.81110856093642
-129.672116666667,51.1244666666667,2022-06-25 20:47:00,283.491697526463,33.9515918708611,0.0645,79.13,0.000287264,5.8059,1027.94016160444,"CAN_QC_shallow",2022-06-25,123769.135911455,123.769135911455,1.81615790681662
-129.672033333333,51.1245166666667,2022-06-25 20:47:30,279.403137150914,33.9507710735321,0.0516,79.99,0.000281152,5.836,1027.91668196378,"CAN_QC_shallow",2022-06-25,123761.311576957,123.761311576957,1.83589625889373
-129.671883333333,51.1246,2022-06-25 20:48:00,275.354094389916,33.9407438602845,0.0774,82.88,0.000223088,5.9253,1027.87844830773,"CAN_QC_shallow",2022-06-25,123747.595518338,123.747595518338,1.90222630250172
-129.671816666667,51.1246333333333,2022-06-25 20:48:30,271.354473797493,33.938677865246,0.0645,84.72,0.000241424,5.9441,1027.85586246704,"CAN_QC_shallow",2022-06-25,123741.703766578,123.741703766578,1.94445719531788
-129.671666666667,51.1247,2022-06-25 20:49:00,267.39437585551,33.9379221350671,0.0774,85.57,0.00024448,5.9555,1027.83545282698,"CAN_QC_shallow",2022-06-25,123728.906905842,123.728906905842,1.96396603167317
-129.671583333333,51.12475,2022-06-25 20:49:30,263.325296136623,33.9342927231396,0.0645,86.46,0.000238368,5.9841,1027.81003520589,"CAN_QC_shallow",2022-06-25,123721.082717159,123.721082717159,1.98439293091577
-129.671433333333,51.1248166666667,2022-06-25 20:50:00,259.335341216572,33.9277026235048,0.0516,88.6,0.0002292,6.0573,1027.77679282069,"CAN_QC_shallow",2022-06-25,123708.285914965,123.708285914965,2.03350929538673
-129.67135,51.1248666666667,2022-06-25 20:50:30,255.276002733651,33.9163124633671,0.0387,90.78,0.000323936,6.1635,1027.7350512873,"CAN_QC_shallow",2022-06-25,123700.461794915,123.700461794915,2.08354372274501
-129.671183333333,51.1249333333333,2022-06-25 20:51:01,251.315594759544,33.9202981566184,0.0516,96.24,0.000238368,6.2278,1027.7112934399,"CAN_QC_shallow",2022-06-25,123686.651637249,123.686651637249,2.20885930686252
-129.671116666667,51.1249833333333,2022-06-25 20:51:31,247.325406864054,33.9206265567532,0.0774,97.59,0.00021392,6.2639,1027.68828180861,"CAN_QC_shallow",2022-06-25,123679.840999892,123.679840999892,2.23984392930916
-129.67095,51.12505,2022-06-25 20:52:01,243.137111019926,33.9206684141586,0.0645,98.76,0.00021392,6.2719,1027.667886774,"CAN_QC_shallow",2022-06-25,123666.030886681,123.666030886681,2.26669726876291
-129.670883333333,51.1250833333333,2022-06-25 20:52:31,238.800204772464,33.921046681693,0.0774,99.07,0.000220032,6.2793,1027.64714768694,"CAN_QC_shallow",2022-06-25,123660.139267039,123.660139267039,2.27381225613955
-129.670716666667,51.1251666666667,2022-06-25 20:53:01,234.522617354478,33.9201090476195,0.0516,99.51,0.000207808,6.2964,1027.62435528508,"CAN_QC_shallow",2022-06-25,123645.410263402,123.645410263402,2.28391094789993
-129.670616666667,51.1252,2022-06-25 20:53:31,230.116214136209,33.9203930838333,0.0516,100.08,0.000253648,6.3083,1027.60261800126,"CAN_QC_shallow",2022-06-25,123637.491795167,123.637491795167,2.29699334404407
-129.670466666667,51.1252833333333,2022-06-25 20:54:01,225.907762115395,33.9191780518124,0.0516,100.53,0.000220032,6.3234,1027.58019442878,"CAN_QC_shallow",2022-06-25,123623.776313587,123.623776313587,2.30732155152628
-129.670383333333,51.1253166666667,2022-06-25 20:54:31,221.669517182088,33.9127958963085,0.0645,101.98,0.00021392,6.4312,1027.54112289125,"CAN_QC_shallow",2022-06-25,123616.87130733,123.61687130733,2.34060133119119
-129.670233333333,51.1254,2022-06-25 20:55:02,217.470794689893,33.9144449818872,0.0645,104.36,0.000210864,6.4734,1027.5173105548,"CAN_QC_shallow",2022-06-25,123603.155930885,123.603155930885,2.395226072986
-129.67015,51.1254333333333,2022-06-25 20:55:32,213.331404931445,33.9150535355225,0.0645,105.45,0.000207808,6.4912,1027.49625576197,"CAN_QC_shallow",2022-06-25,123596.250946886,123.596250946886,2.42024328666514
-129.669983333333,51.1255166666667,2022-06-25 20:56:02,209.191930690836,33.9149462192412,0.0774,106.01,0.00021392,6.5086,1027.47469409955,"CAN_QC_shallow",2022-06-25,123581.522196016,123.581522196016,2.43309616708745
-129.6699,51.12555,2022-06-25 20:56:32,204.874113585506,33.9135023315828,0.0645,106.5,0.00021392,6.5337,1027.45021813565,"CAN_QC_shallow",2022-06-25,123574.61723281,123.57461723281,2.44434243745697
-129.66975,51.1256333333333,2022-06-25 20:57:02,200.684950922613,33.9139881431819,0.0387,106.85,0.000238368,6.539,1027.43053024684,"CAN_QC_shallow",2022-06-25,123560.902054064,123.560902054064,2.45237548772091
-129.669666666667,51.1256666666667,2022-06-25 20:57:32,196.60464490731,33.9129729957809,0.0903,107.12,0.000204752,6.5518,1027.40915381293,"CAN_QC_shallow",2022-06-25,123553.997113134,123.553997113134,2.45857241221024
-129.669516666667,51.12575,2022-06-25 20:58:02,192.494544973224,33.9060125406644,0.0516,109.19,0.000207808,6.6026,1027.37782631025,"CAN_QC_shallow",2022-06-25,123540.282039633,123.540282039633,2.50608216662841
-129.669433333333,51.1257833333333,2022-06-25 20:58:32,188.364555229044,33.9009834370593,0.0645,112.74,0.000210864,6.6652,1027.34628481233,"CAN_QC_shallow",2022-06-25,123533.377120985,123.533377120985,2.58756024787698
-129.669266666667,51.1258666666667,2022-06-25 20:59:03,184.244385799665,33.9010450123336,0.0516,112.95,0.000223088,6.6805,1027.32521834854,"CAN_QC_shallow",2022-06-25,123518.648633272,123.518648633272,2.59238007803535
-129.669183333333,51.1259,2022-06-25 20:59:33,180.173657141805,33.9016416254012,0.0774,112.77,0.00027504,6.6797,1027.30699976201,"CAN_QC_shallow",2022-06-25,123511.743735442,123.511743735442,2.58824879504246
-129.669033333333,51.1259833333333,2022-06-25 21:00:03,176.142465810709,33.9016369757277,0.0516,112.99,0.00021392,6.6834,1027.28787766558,"CAN_QC_shallow",2022-06-25,123498.028859853,123.498028859853,2.59329814092265
-129.668966666667,51.1260166666667,2022-06-25 21:00:33,172.002241677057,33.8963563477991,0.0645,114.05,0.00021392,6.7259,1027.25882170125,"CAN_QC_shallow",2022-06-25,123492.137519468,123.492137519468,2.61762680743631
-129.668816666667,51.1260833333333,2022-06-25 21:01:03,168.01051045895,33.893476933739,0.0387,115.03,0.000226144,6.7574,1027.23382536481,"CAN_QC_shallow",2022-06-25,123479.341326723,123.479341326723,2.64011934817535
-129.668733333333,51.1261333333333,2022-06-25 21:01:33,163.880027125042,33.8852274311259,0.0516,125.7,0.000220032,6.8384,1027.1971701453,"CAN_QC_shallow",2022-06-25,123471.517910194,123.471517910194,2.8850126233647
-129.668566666667,51.1262,2022-06-25 21:02:03,159.729649227841,33.8817968377911,0.0645,129.47,0.000201696,6.9252,1027.16332628166,"CAN_QC_shallow",2022-06-25,123457.708221411,123.457708221411,2.97154005049346
-129.668483333333,51.12625,2022-06-25 21:02:34,155.598998979977,33.8753832952661,0.0516,135.28,0.000207808,6.933,1027.13818146748,"CAN_QC_shallow",2022-06-25,123449.884865152,123.449884865152,3.10488868487491
-129.668333333333,51.1263333333333,2022-06-25 21:03:04,151.369205636287,33.8690960928482,0.0516,141.85,0.000232256,6.9222,1027.1152568667,"CAN_QC_shallow",2022-06-25,123436.17030576,123.43617030576,3.25568051411522
-129.66825,51.1263666666667,2022-06-25 21:03:34,147.129419507363,33.8548289100149,0.0387,143.79,0.00021392,7.0128,1027.07196670733,"CAN_QC_shallow",2022-06-25,123429.265497189,123.429265497189,3.30020656414964
-129.668083333333,51.12645,2022-06-25 21:04:04,142.830106866897,33.8275778637887,0.0387,147.65,0.000226144,7.1354,1027.01371010573,"CAN_QC_shallow",2022-06-25,123414.537455465,123.414537455465,3.38879963277485
-129.668,51.1265,2022-06-25 21:04:34,138.867527181751,33.8153186470245,0.0516,150.35,0.000394224,7.1635,1026.98192620822,"CAN_QC_shallow",2022-06-25,123406.714255628,123.406714255628,3.45076887766812
-129.66785,51.1265833333333,2022-06-25 21:05:04,134.875150219748,33.7990072955659,0.0387,150.61,0.00024448,7.1864,1026.94757295595,"CAN_QC_shallow",2022-06-25,123392.999935012,123.392999935012,3.45673628643562
-129.667766666667,51.1266166666667,2022-06-25 21:05:34,130.872789114502,33.7488007285417,0.0516,153.99,0.000250592,7.2784,1026.87696662335,"CAN_QC_shallow",2022-06-25,123386.0951758,123.3860951758,3.53431260041313
-129.667633333333,51.1266833333333,2022-06-25 21:06:05,126.701928215191,33.716252086276,0.0516,155.22,0.000528688,7.2882,1026.83097297796,"CAN_QC_shallow",2022-06-25,123374.312901905,123.374312901905,3.56254303419784
-129.66755,51.1267333333333,2022-06-25 21:06:35,122.699407161829,33.6710977833156,0.0645,156.05,0.000253648,7.2428,1026.78371405142,"CAN_QC_shallow",2022-06-25,123366.489848746,123.366489848746,3.58159283910948
-129.667383333333,51.1268,2022-06-25 21:07:05,118.974218043968,33.6145867645285,0.0387,157.32,0.000241424,7.1975,1026.72881235274,"CAN_QC_shallow",2022-06-25,123352.680392728,123.352680392728,3.6107413357815
-129.667316666667,51.1268333333333,2022-06-25 21:07:35,115.209330754592,33.6019465900165,0.0774,158.09,0.000235312,7.194,1026.70207574983,"CAN_QC_shallow",2022-06-25,123346.789303955,123.346789303955,3.62841404636218
-129.667166666667,51.1269,2022-06-25 21:08:05,111.305663645452,33.593827296979,0.0774,158.69,0.000232256,7.2089,1026.67564983075,"CAN_QC_shallow",2022-06-25,123333.99351777,123.33399351777,3.64218498967179
-129.6671,51.12695,2022-06-25 21:08:35,107.243393143177,33.5768090901196,0.0387,159.71,0.000223088,7.2669,1026.63550330337,"CAN_QC_shallow",2022-06-25,123327.184224192,123.327184224192,3.66559559329814
-129.66695,51.1270166666667,2022-06-25 21:09:05,103.220674939619,33.5479185723031,0.0387,162.42,0.0002292,7.26,1026.59538003859,"CAN_QC_shallow",2022-06-25,123314.38850251,123.31438850251,3.72779435391324
-129.666883333333,51.12705,2022-06-25 21:09:35,99.2573287502775,33.4654323314431,0.0774,164.57,0.000299488,7.1071,1026.53400537617,"CAN_QC_shallow",2022-06-25,123308.49748168,123.30849748168,3.77714023410604
-129.666733333333,51.1271166666667,2022-06-25 21:10:06,95.2542708898782,33.4048912227931,0.0903,167.4,0.000256704,7.0874,1026.4709758916,"CAN_QC_shallow",2022-06-25,123295.701805012,123.295701805012,3.84209318338306
-129.66665,51.1271666666667,2022-06-25 21:10:36,91.3997675401586,33.3845574389285,0.0645,169.57,0.000268928,7.0924,1026.43661076986,"CAN_QC_shallow",2022-06-25,123287.87899112,123.28787899112,3.89189809501951
-129.6665,51.1272333333333,2022-06-25 21:11:06,87.703735833014,33.3738748507,0.0774,169.36,0.00025976,7.0948,1026.41086938564,"CAN_QC_shallow",2022-06-25,123275.083373457,123.275083373457,3.88707826486114
-129.666416666667,51.1272666666667,2022-06-25 21:11:36,83.9977284227271,33.3179607626102,0.0774,169.6,0.000265872,7.0978,1026.34968196749,"CAN_QC_shallow",2022-06-25,123268.178734479,123.268178734479,3.89258664218499
-129.666283333333,51.1273333333333,2022-06-25 21:12:06,80.4402942623715,33.2267827159585,0.1161,175.06,0.00027504,7.1721,1026.25184460349,"CAN_QC_shallow",2022-06-25,123256.396843937,123.256396843937,4.0179022263025
-129.666216666667,51.1273666666667,2022-06-25 21:12:36,76.7242457077281,33.1092212358207,0.1161,177.63,0.000271984,7.2941,1026.12606266335,"CAN_QC_shallow",2022-06-25,123250.505914363,123.250505914363,4.07688776681203
-129.666066666667,51.1274333333333,2022-06-25 21:13:06,72.8594833754902,33.0600022038519,0.1677,185.31,0.000265872,7.3716,1026.05904339466,"CAN_QC_shallow",2022-06-25,123237.710386804,123.237710386804,4.25315584117512
-129.666,51.1274666666667,2022-06-25 21:13:37,69.0640177108413,32.8830386958384,0.2322,202.53,0.000256704,7.6304,1025.86718380987,"CAN_QC_shallow",2022-06-25,123231.81948457,123.23181948457,4.64838191416112
-129.66585,51.1275333333333,2022-06-25 21:14:07,65.3774925535757,32.8645039134606,0.258,211.08,0.000241424,7.667,1025.83055102709,"CAN_QC_shallow",2022-06-25,123219.024002081,123.219024002081,4.84461785632316
-129.665716666667,51.1276166666667,2022-06-25 21:14:37,61.5224260159524,32.8056889422573,0.2838,217.04,0.000265872,7.764,1025.75314759302,"CAN_QC_shallow",2022-06-25,123206.324276273,123.206324276273,4.98140922653202
-129.665633333333,51.1276666666667,2022-06-25 21:15:07,57.77630220114,32.7590656006573,0.3096,224.48,0.000250592,7.8557,1025.68644424804,"CAN_QC_shallow",2022-06-25,123198.5017502,123.1985017502,5.15216892357126
-129.665516666667,51.1277333333333,2022-06-25 21:15:37,53.8418071933753,32.7017859591632,0.3741,233.4,0.00024448,7.9823,1025.60548077723,"CAN_QC_shallow",2022-06-25,123187.733860664,123.187733860664,5.3568969474409
-129.66545,51.12775,2022-06-25 21:16:07,49.8180390161891,32.5883079189661,0.4773,250.04,0.000235312,8.1847,1025.46919256369,"CAN_QC_shallow",2022-06-25,123182.760976861,123.182760976861,5.73881110856094
-129.6653,51.1278333333333,2022-06-25 21:16:37,45.6851697426464,32.4899715280083,0.5805,261.85,0.00024448,8.3559,1025.34850728434,"CAN_QC_shallow",2022-06-25,123169.047751062,123.169047751062,6.00986917603856
-129.665216666667,51.1278666666667,2022-06-25 21:17:07,41.4134594700189,32.4401849733295,0.5676,266.89,0.000238368,8.4501,1025.2761922377,"CAN_QC_shallow",2022-06-25,123162.143227423,123.162143227423,6.12554509983934
-129.665066666667,51.12795,2022-06-25 21:17:38,37.31015467733,32.2945894286313,0.8643,283.32,0.000299488,8.7163,1025.10432852089,"CAN_QC_shallow",2022-06-25,123148.430107594,123.148430107594,6.50263943080101
-129.664983333333,51.128,2022-06-25 21:18:08,33.54376385638,32.1918924113579,1.1868,298.14,0.000265872,9.0474,1024.95680871336,"CAN_QC_shallow",2022-06-25,123140.607788113,123.140607788113,6.84278173054854
-129.66485,51.1280833333333,2022-06-25 21:18:38,29.9557163649601,32.0808608455943,2.0253,315.02,0.000357552,9.4799,1024.78671567355,"CAN_QC_shallow",2022-06-25,123127.908604399,123.127908604399,7.23020426899243
-129.664783333333,51.1281166666667,2022-06-25 21:19:08,26.4171659776873,32.0760958609651,2.2188,319.66,0.00036672,9.5285,1024.75912123269,"CAN_QC_shallow",2022-06-25,123122.01792689,123.12201792689,7.33669956392013
-129.664666666667,51.1281666666667,2022-06-25 21:19:38,22.8389056111699,32.0346808969316,2.838,323.77,0.000418672,9.7138,1024.68110073924,"CAN_QC_shallow",2022-06-25,123112.168130677,123.112168130677,7.431030525591
-129.6646,51.1282166666667,2022-06-25 21:20:08,19.508390896573,31.9699706199903,3.3927,329.37,0.0004584,9.8308,1024.59695316334,"CAN_QC_shallow",2022-06-25,123105.359765644,123.105359765644,7.55955932981409
-129.664466666667,51.1282833333333,2022-06-25 21:20:38,16.1282594195348,31.9800742576513,3.7281,335.94,0.000525632,10.0016,1024.56159180598,"CAN_QC_shallow",2022-06-25,123093.578513235,123.093578513235,7.71035115905439
-129.664416666667,51.1283166666667,2022-06-25 21:21:09,12.748072066335,31.841825910305,4.4634,354.91,0.000834288,11.0913,1024.25572063261,"CAN_QC_shallow",2022-06-25,123088.701725891,123.088701725891,8.14574248336011
-129.664283333333,51.1283833333333,2022-06-25 21:21:39,9.97250979862839,31.8024589631697,3.7281,368.18,0.001011536,11.7805,1024.09056945951,"CAN_QC_shallow",2022-06-25,123076.920544634,123.076920544634,8.45030984622447
